timestamp_s,CH0,CH1
2.97002075,0,0
2.97052055,0,1
2.97102055,0,0
2.9715203,0,1
2.97202035,0,0
2.97252015,0,1
2.97302015,0,0
2.97351995,0,1
2.97402,0,0
2.97451975,0,1
2.97501975,0,0
2.97551955,0,1
2.97601955,0,0
2.9765193,0,1
2.97701935,0,0
2.97751905,0,1
2.9780191,0,0
2.9785188,0,1
2.97901875,0,0
2.97951845,0,1
2.9800184,0,0
2.98051815,0,1
2.9810181,0,0
2.98151785,0,1
2.9820178,0,0
2.98251755,0,1
2.98301755,0,0
2.9835173,0,1
2.9840173,0,0
2.984517,0,1
2.985017,0,0
2.9855167,0,1
2.9860167,0,0
2.98651645,0,1
2.9870164,0,0
2.98751615,0,1
2.9880161,0,0
2.9885158,0,1
2.98901575,0,0
2.9895155,0,1
2.99001545,0,0
2.99051525,0,1
2.9910152,0,0
2.99151495,0,1
2.99201495,0,0
2.99251465,0,1
2.99301465,0,0
2.9935144,0,1
2.99401435,0,0
2.9945141,0,1
2.99501405,0,0
2.9955138,0,1
2.99601375,0,0
2.9965135,0,1
2.99701345,0,0
2.9975132,0,1
2.99801315,0,0
2.99851285,0,1
2.9990128,0,0
2.9995125,0,1
3.0000124,0,0
3.00051215,0,1
3.0010121,0,0
3.0015118,0,1
3.00201175,0,0
3.00251145,0,1
3.00301145,0,0
3.0035111,0,1
3.004011,0,0
3.0045107,0,1
3.00501065,0,0
3.00551035,0,1
3.0060103,0,0
3.00651,0,1
3.00700995,0,0
3.00750965,0,1
3.0080096,0,0
3.0085093,0,1
3.00900915,0,0
3.00950885,0,1
3.01000875,0,0
3.01050845,0,1
3.01100835,0,0
3.0115081,0,1
3.01200805,0,0
3.01250775,0,1
3.0130077,0,0
3.0135074,0,1
3.0140073,0,0
3.014507,0,1
3.0150069,0,0
3.0155066,0,1
3.0160065,0,0
3.0165061,0,1
3.01700605,0,0
3.01750575,0,1
3.0180057,0,0
3.0185054,0,1
3.01900535,0,0
3.01950505,0,1
3.020005,0,0
3.0205047,0,1
3.02100465,0,0
3.0215044,0,1
3.0220044,0,0
3.0225041,0,1
3.02300405,0,0
3.0235038,0,1
3.02400375,0,0
3.0245035,0,1
3.02500345,0,0
3.0255032,0,1
3.02600315,0,0
3.02650285,0,1
3.02700285,0,0
3.02750255,0,1
3.0280026,0,0
3.0285023,0,1
3.02900225,0,0
3.029502,0,1
3.0300019,0,0
3.0305016,0,1
3.03100155,0,0
3.0315013,0,1
3.0320013,0,0
3.03250105,0,1
3.03300105,0,0
3.0335008,0,1
3.0340008,0,0
3.03450055,0,1
3.0350005,0,0
3.03550025,0,1
3.03600025,0,0
3.03649995,0,1
3.0369999,0,0
3.0374996,0,1
3.03799955,0,0
3.03849925,0,1
3.0389992,0,0
3.03949885,0,1
3.0399988,0,0
3.04049845,0,1
3.0409984,0,0
3.04149815,0,1
3.04199815,0,0
3.04249785,0,1
3.0429978,0,0
3.0434975,0,1
3.0439975,0,0
3.04449725,0,1
3.0449972,0,0
3.0454969,0,1
3.0459969,0,0
3.0464966,0,1
3.0469966,0,0
3.04749635,0,1
3.04799635,0,0
3.0484961,0,1
3.0489961,0,0
3.0494958,0,1
3.04999575,0,0
3.0504955,0,1
3.05099545,0,0
3.05149515,0,1
3.0519951,0,0
3.05249485,0,1
3.0529948,0,0
3.05349455,0,1
3.0539945,0,0
3.05449415,0,1
3.05499415,0,0
3.0554939,0,1
3.05599385,0,0
3.0564936,0,1
3.0569936,0,0
3.0574933,0,1
3.0579933,0,0
3.05849295,0,1
3.0589929,0,0
3.05949265,0,1
3.0599926,0,0
3.06049235,0,1
3.06099235,0,0
3.06149215,0,1
3.0619922,0,0
3.062492,0,1
3.06299205,0,0
3.06349185,0,1
3.0639919,0,0
3.0644917,0,1
3.06499175,0,0
3.06549155,0,1
3.06599155,0,0
3.0664913,0,1
3.06699135,0,0
3.0674911,0,1
3.0679911,0,0
3.0684909,0,1
3.0689909,0,0
3.0694907,0,1
3.0699907,0,0
3.0704905,0,1
3.0709905,0,0
3.0714903,0,1
3.07199035,0,0
3.0724901,0,1
3.0729901,0,0
3.07348985,0,1
3.07398985,0,0
3.0744896,0,1
3.07498955,0,0
3.0754893,0,1
3.07598935,0,0
3.07648915,0,1
3.0769891,0,0
3.0774888,0,1
3.0779888,0,0
3.0784885,0,1
3.0789885,0,0
3.0794883,0,1
3.07998825,0,0
3.080488,0,1
3.08098795,0,0
3.0814877,0,1
3.08198765,0,0
3.08248735,0,1
