timestamp_s,CH0,CH1
1.00554237,0,1
1.00604226,0,0
1.00654191,0,1
1.00704179,0,0
1.00754145,0,1
1.00804131,0,0
1.00854096,0,1
1.00904087,0,0
1.00954053,0,1
1.01004042,0,0
1.01054007,0,1
1.01103996,0,0
1.01153956,0,1
1.01203943,0,0
1.01253905,0,1
1.01303898,0,0
1.01353866,0,1
1.01403855,0,0
1.01453819,0,1
1.01503809,0,0
1.01553772,0,1
1.01603756,0,0
1.01653719,0,1
1.01703714,0,0
1.01753684,0,1
1.01803679,0,0
1.01853649,0,1
1.01903642,0,0
1.01953613,0,1
1.02003611,0,0
1.0205358,0,1
1.02103577,0,0
1.02153548,0,1
1.0220354,0,0
1.02253506,0,1
1.02303497,0,0
1.02353462,0,1
1.02403457,0,0
1.02453425,0,1
1.02503417,0,0
1.02553384,0,1
1.02603373,0,0
1.02653337,0,1
1.02703328,0,0
1.02753294,0,1
1.02803285,0,0
1.02853254,0,1
1.02903247,0,0
1.02953217,0,1
1.03003208,0,0
1.03053175,0,1
1.03103167,0,0
1.03153132,0,1
1.03203123,0,0
1.03253088,0,1
1.03303075,0,0
1.03353036,0,1
1.03403023,0,0
1.03452986,0,1
1.03502975,0,0
1.03552942,0,1
1.03602932,0,0
1.03652901,0,1
1.03702893,0,0
1.03752861,0,1
1.03802857,0,0
1.03852822,0,1
1.03902813,0,0
1.03952777,0,1
